# file...... wind_turbine2_data.csv
# date...... Thu Dec  1 13:36:20 2016
# user...... magda
# host...... (null)
# target.... windturb_dg 4111
# trigger... (none)
# interval.. 60
# limit..... 1000000
# timestamp,TotalRealPow,price
2000-08-11 20:19:00 PDT,+2.45401e+06,+0.16
2000-08-11 20:20:00 PDT,+2.45422e+06,+0.16
2000-08-11 20:21:00 PDT,+2.45442e+06,+0.16
2000-08-11 20:22:00 PDT,+2.45461e+06,+0.16
2000-08-11 20:23:00 PDT,+2.4548e+06,+0.16
2000-08-11 20:24:00 PDT,+2.45499e+06,+0.16
2000-08-11 20:25:00 PDT,+2.45517e+06,+0.16
2000-08-11 20:26:00 PDT,+2.45535e+06,+0.16
2000-08-11 20:27:00 PDT,+2.45553e+06,+0.16
2000-08-11 20:28:00 PDT,+2.4557e+06,+0.16
2000-08-11 20:29:00 PDT,+2.45587e+06,+0.16
2000-08-11 20:30:00 PDT,+2.45603e+06,+0.16
2000-08-11 20:31:00 PDT,+2.45619e+06,+0.16
2000-08-11 20:32:00 PDT,+2.45634e+06,+0.16
2000-08-11 20:33:00 PDT,+2.45649e+06,+0.16
2000-08-11 20:34:00 PDT,+2.45664e+06,+0.16
2000-08-11 20:35:00 PDT,+2.45678e+06,+0.16
2000-08-11 20:36:00 PDT,+2.45692e+06,+0.16
2000-08-11 20:37:00 PDT,+2.45705e+06,+0.16
2000-08-11 20:38:00 PDT,+2.45718e+06,+0.16
2000-08-11 20:39:00 PDT,+2.45731e+06,+0.16
2000-08-11 20:40:00 PDT,+2.45743e+06,+0.16
2000-08-11 20:41:00 PDT,+2.45754e+06,+0.16
2000-08-11 20:42:00 PDT,+2.45766e+06,+0.16
2000-08-11 20:43:00 PDT,+2.45777e+06,+0.16
2000-08-11 20:44:00 PDT,+2.45787e+06,+0.16
2000-08-11 20:45:00 PDT,+2.45797e+06,+0.16
2000-08-11 20:46:00 PDT,+2.45807e+06,+0.16
2000-08-11 20:47:00 PDT,+2.45816e+06,+0.16
2000-08-11 20:48:00 PDT,+2.45825e+06,+0.16
2000-08-11 20:49:00 PDT,+2.45833e+06,+0.16
2000-08-11 20:50:00 PDT,+2.45841e+06,+0.16
2000-08-11 20:51:00 PDT,+2.45849e+06,+0.16
2000-08-11 20:52:00 PDT,+2.45856e+06,+0.16
2000-08-11 20:53:00 PDT,+2.45863e+06,+0.16
2000-08-11 20:54:00 PDT,+2.45869e+06,+0.16
2000-08-11 20:55:00 PDT,+2.45875e+06,+0.16
2000-08-11 20:56:00 PDT,+2.45881e+06,+0.16
2000-08-11 20:57:00 PDT,+2.45886e+06,+0.16
2000-08-11 20:58:00 PDT,+2.4589e+06,+0.16
2000-08-11 20:59:00 PDT,+2.45895e+06,+0.16
2000-08-11 21:00:00 PDT,+2.45899e+06,+0.16
2000-08-11 21:01:00 PDT,+2.45881e+06,+0.16
2000-08-11 21:02:00 PDT,+2.45864e+06,+0.16
2000-08-11 21:03:00 PDT,+2.45847e+06,+0.16
2000-08-11 21:04:00 PDT,+2.45831e+06,+0.16
2000-08-11 21:05:00 PDT,+2.45815e+06,+0.16
2000-08-11 21:06:00 PDT,+2.45799e+06,+0.16
2000-08-11 21:07:00 PDT,+2.45783e+06,+0.16
2000-08-11 21:08:00 PDT,+2.45768e+06,+0.16
2000-08-11 21:09:00 PDT,+2.45753e+06,+0.16
2000-08-11 21:10:00 PDT,+2.45738e+06,+0.16
2000-08-11 21:11:00 PDT,+2.45723e+06,+0.16
2000-08-11 21:12:00 PDT,+2.45709e+06,+0.16
2000-08-11 21:13:00 PDT,+2.45695e+06,+0.16
2000-08-11 21:14:00 PDT,+2.45682e+06,+0.16
2000-08-11 21:15:00 PDT,+2.45668e+06,+0.16
2000-08-11 21:16:00 PDT,+2.45655e+06,+0.16
2000-08-11 21:17:00 PDT,+2.45643e+06,+0.16
2000-08-11 21:18:00 PDT,+2.4563e+06,+0.16
2000-08-11 21:19:00 PDT,+2.45618e+06,+0.16
2000-08-11 21:20:00 PDT,+2.45606e+06,+0.16
2000-08-11 21:21:00 PDT,+2.45595e+06,+0.16
2000-08-11 21:22:00 PDT,+2.45584e+06,+0.16
2000-08-11 21:23:00 PDT,+2.45573e+06,+0.16
2000-08-11 21:24:00 PDT,+2.45562e+06,+0.16
2000-08-11 21:25:00 PDT,+2.45552e+06,+0.16
2000-08-11 21:26:00 PDT,+2.45542e+06,+0.16
2000-08-11 21:27:00 PDT,+2.45532e+06,+0.16
2000-08-11 21:28:00 PDT,+2.45522e+06,+0.16
2000-08-11 21:29:00 PDT,+2.45513e+06,+0.16
2000-08-11 21:30:00 PDT,+2.45504e+06,+0.16
2000-08-11 21:31:00 PDT,+2.45496e+06,+0.16
2000-08-11 21:32:00 PDT,+2.45487e+06,+0.16
2000-08-11 21:33:00 PDT,+2.45479e+06,+0.16
2000-08-11 21:34:00 PDT,+2.45472e+06,+0.16
2000-08-11 21:35:00 PDT,+2.45464e+06,+0.16
2000-08-11 21:36:00 PDT,+2.45457e+06,+0.16
2000-08-11 21:37:00 PDT,+2.4545e+06,+0.16
2000-08-11 21:38:00 PDT,+2.45444e+06,+0.16
2000-08-11 21:39:00 PDT,+2.45437e+06,+0.16
2000-08-11 21:40:00 PDT,+2.45431e+06,+0.16
2000-08-11 21:41:00 PDT,+2.45426e+06,+0.16
2000-08-11 21:42:00 PDT,+2.4542e+06,+0.16
2000-08-11 21:43:00 PDT,+2.45415e+06,+0.16
2000-08-11 21:44:00 PDT,+2.4541e+06,+0.16
2000-08-11 21:45:00 PDT,+2.45406e+06,+0.16
2000-08-11 21:46:00 PDT,+2.45402e+06,+0.16
2000-08-11 21:47:00 PDT,+2.45398e+06,+0.16
2000-08-11 21:48:00 PDT,+2.45394e+06,+0.16
2000-08-11 21:49:00 PDT,+2.45391e+06,+0.16
2000-08-11 21:50:00 PDT,+2.45388e+06,+0.16
2000-08-11 21:51:00 PDT,+2.45385e+06,+0.16
2000-08-11 21:52:00 PDT,+2.45382e+06,+0.16
2000-08-11 21:53:00 PDT,+2.4538e+06,+0.16
2000-08-11 21:54:00 PDT,+2.45378e+06,+0.16
2000-08-11 21:55:00 PDT,+2.45377e+06,+0.16
2000-08-11 21:56:00 PDT,+2.45375e+06,+0.16
2000-08-11 21:57:00 PDT,+2.45374e+06,+0.16
2000-08-11 21:58:00 PDT,+2.45374e+06,+0.16
2000-08-11 21:59:00 PDT,+2.45373e+06,+0.16
2000-08-11 22:00:00 PDT,+2.45373e+06,+0.16
2000-08-11 22:01:00 PDT,+2.45383e+06,+0.16
2000-08-11 22:02:00 PDT,+2.45392e+06,+0.16
2000-08-11 22:03:00 PDT,+2.45401e+06,+0.16
2000-08-11 22:04:00 PDT,+2.45411e+06,+0.16
2000-08-11 22:05:00 PDT,+2.4542e+06,+0.16
2000-08-11 22:06:00 PDT,+2.45429e+06,+0.16
2000-08-11 22:07:00 PDT,+2.45439e+06,+0.16
2000-08-11 22:08:00 PDT,+2.45448e+06,+0.16
2000-08-11 22:09:00 PDT,+2.45457e+06,+0.16
2000-08-11 22:10:00 PDT,+2.45467e+06,+0.16
2000-08-11 22:11:00 PDT,+2.45476e+06,+0.16
2000-08-11 22:12:00 PDT,+2.45485e+06,+0.16
2000-08-11 22:13:00 PDT,+2.45494e+06,+0.16
2000-08-11 22:14:00 PDT,+2.45503e+06,+0.16
2000-08-11 22:15:00 PDT,+2.45512e+06,+0.16
2000-08-11 22:16:00 PDT,+2.45521e+06,+0.16
2000-08-11 22:17:00 PDT,+2.45531e+06,+0.16
2000-08-11 22:18:00 PDT,+2.4554e+06,+0.16
2000-08-11 22:19:00 PDT,+2.45549e+06,+0.16
2000-08-11 22:20:00 PDT,+2.45558e+06,+0.16
2000-08-11 22:21:00 PDT,+2.45567e+06,+0.16
2000-08-11 22:22:00 PDT,+2.45576e+06,+0.16
2000-08-11 22:23:00 PDT,+2.45585e+06,+0.16
2000-08-11 22:24:00 PDT,+2.45594e+06,+0.16
2000-08-11 22:25:00 PDT,+2.45602e+06,+0.16
2000-08-11 22:26:00 PDT,+2.45611e+06,+0.16
2000-08-11 22:27:00 PDT,+2.4562e+06,+0.16
2000-08-11 22:28:00 PDT,+2.45629e+06,+0.16
2000-08-11 22:29:00 PDT,+2.45638e+06,+0.16
2000-08-11 22:30:00 PDT,+2.45647e+06,+0.16
2000-08-11 22:31:00 PDT,+2.45655e+06,+0.16
2000-08-11 22:32:00 PDT,+2.45664e+06,+0.16
2000-08-11 22:33:00 PDT,+2.45673e+06,+0.16
2000-08-11 22:34:00 PDT,+2.45681e+06,+0.16
2000-08-11 22:35:00 PDT,+2.4569e+06,+0.16
2000-08-11 22:36:00 PDT,+2.45699e+06,+0.16
2000-08-11 22:37:00 PDT,+2.45707e+06,+0.16
2000-08-11 22:38:00 PDT,+2.45716e+06,+0.16
2000-08-11 22:39:00 PDT,+2.45724e+06,+0.16
2000-08-11 22:40:00 PDT,+2.45733e+06,+0.16
2000-08-11 22:41:00 PDT,+2.45741e+06,+0.16
2000-08-11 22:42:00 PDT,+2.4575e+06,+0.16
2000-08-11 22:43:00 PDT,+2.45758e+06,+0.16
2000-08-11 22:44:00 PDT,+2.45767e+06,+0.16
2000-08-11 22:45:00 PDT,+2.45775e+06,+0.16
2000-08-11 22:46:00 PDT,+2.45784e+06,+0.16
2000-08-11 22:47:00 PDT,+2.45792e+06,+0.16
2000-08-11 22:48:00 PDT,+2.458e+06,+0.16
2000-08-11 22:49:00 PDT,+2.45809e+06,+0.16
2000-08-11 22:50:00 PDT,+2.45817e+06,+0.16
2000-08-11 22:51:00 PDT,+2.45825e+06,+0.16
2000-08-11 22:52:00 PDT,+2.45834e+06,+0.16
2000-08-11 22:53:00 PDT,+2.45842e+06,+0.16
2000-08-11 22:54:00 PDT,+2.4585e+06,+0.16
2000-08-11 22:55:00 PDT,+2.45858e+06,+0.16
2000-08-11 22:56:00 PDT,+2.45866e+06,+0.16
2000-08-11 22:57:00 PDT,+2.45874e+06,+0.16
2000-08-11 22:58:00 PDT,+2.45883e+06,+0.16
2000-08-11 22:59:00 PDT,+2.45891e+06,+0.16
2000-08-11 23:00:00 PDT,+2.45899e+06,+0.16
2000-08-11 23:01:00 PDT,+2.4591e+06,+0.16
2000-08-11 23:02:00 PDT,+2.4592e+06,+0.16
2000-08-11 23:03:00 PDT,+2.45931e+06,+0.16
2000-08-11 23:04:00 PDT,+2.45942e+06,+0.16
2000-08-11 23:05:00 PDT,+2.45952e+06,+0.16
2000-08-11 23:06:00 PDT,+2.45962e+06,+0.16
2000-08-11 23:07:00 PDT,+2.45973e+06,+0.16
2000-08-11 23:08:00 PDT,+2.45983e+06,+0.16
2000-08-11 23:09:00 PDT,+2.45993e+06,+0.16
2000-08-11 23:10:00 PDT,+2.46002e+06,+0.16
2000-08-11 23:11:00 PDT,+2.46012e+06,+0.16
2000-08-11 23:12:00 PDT,+2.46022e+06,+0.16
2000-08-11 23:13:00 PDT,+2.46031e+06,+0.16
2000-08-11 23:14:00 PDT,+2.46041e+06,+0.16
2000-08-11 23:15:00 PDT,+2.4605e+06,+0.16
2000-08-11 23:16:00 PDT,+2.46059e+06,+0.16
2000-08-11 23:17:00 PDT,+2.46068e+06,+0.16
2000-08-11 23:18:00 PDT,+2.46077e+06,+0.16
2000-08-11 23:19:00 PDT,+2.46085e+06,+0.16
2000-08-11 23:20:00 PDT,+2.46094e+06,+0.16
2000-08-11 23:21:00 PDT,+2.46103e+06,+0.16
2000-08-11 23:22:00 PDT,+2.46111e+06,+0.16
2000-08-11 23:23:00 PDT,+2.46119e+06,+0.16
2000-08-11 23:24:00 PDT,+2.46127e+06,+0.16
2000-08-11 23:25:00 PDT,+2.46135e+06,+0.16
2000-08-11 23:26:00 PDT,+2.46143e+06,+0.16
2000-08-11 23:27:00 PDT,+2.46151e+06,+0.16
2000-08-11 23:28:00 PDT,+2.46159e+06,+0.16
2000-08-11 23:29:00 PDT,+2.46166e+06,+0.16
2000-08-11 23:30:00 PDT,+2.46173e+06,+0.16
2000-08-11 23:31:00 PDT,+2.46181e+06,+0.16
2000-08-11 23:32:00 PDT,+2.46188e+06,+0.16
2000-08-11 23:33:00 PDT,+2.46195e+06,+0.16
2000-08-11 23:34:00 PDT,+2.46202e+06,+0.16
2000-08-11 23:35:00 PDT,+2.46209e+06,+0.16
2000-08-11 23:36:00 PDT,+2.46215e+06,+0.16
2000-08-11 23:37:00 PDT,+2.46222e+06,+0.16
2000-08-11 23:38:00 PDT,+2.46228e+06,+0.16
2000-08-11 23:39:00 PDT,+2.46235e+06,+0.16
2000-08-11 23:40:00 PDT,+2.46241e+06,+0.16
2000-08-11 23:41:00 PDT,+2.46247e+06,+0.16
2000-08-11 23:42:00 PDT,+2.46253e+06,+0.16
2000-08-11 23:43:00 PDT,+2.46258e+06,+0.16
2000-08-11 23:44:00 PDT,+2.46264e+06,+0.16
2000-08-11 23:45:00 PDT,+2.4627e+06,+0.16
2000-08-11 23:46:00 PDT,+2.46275e+06,+0.16
2000-08-11 23:47:00 PDT,+2.4628e+06,+0.16
2000-08-11 23:48:00 PDT,+2.46286e+06,+0.16
2000-08-11 23:49:00 PDT,+2.46291e+06,+0.16
2000-08-11 23:50:00 PDT,+2.46296e+06,+0.16
2000-08-11 23:51:00 PDT,+2.46301e+06,+0.16
2000-08-11 23:52:00 PDT,+2.46305e+06,+0.16
2000-08-11 23:53:00 PDT,+2.4631e+06,+0.16
2000-08-11 23:54:00 PDT,+2.46314e+06,+0.16
2000-08-11 23:55:00 PDT,+2.46319e+06,+0.16
2000-08-11 23:56:00 PDT,+2.46323e+06,+0.16
2000-08-11 23:57:00 PDT,+2.46327e+06,+0.16
2000-08-11 23:58:00 PDT,+2.46331e+06,+0.16
2000-08-11 23:59:00 PDT,+2.46335e+06,+0.16
2000-08-12 00:00:00 PDT,+2.46339e+06,+0.16
2000-08-12 00:01:00 PDT,+2.4633e+06,+0.16
2000-08-12 00:02:00 PDT,+2.46322e+06,+0.16
2000-08-12 00:03:00 PDT,+2.46313e+06,+0.16
2000-08-12 00:04:00 PDT,+2.46306e+06,+0.16
2000-08-12 00:05:00 PDT,+2.46298e+06,+0.16
2000-08-12 00:06:00 PDT,+2.46291e+06,+0.16
2000-08-12 00:07:00 PDT,+2.46284e+06,+0.16
2000-08-12 00:08:00 PDT,+2.46278e+06,+0.16
2000-08-12 00:09:00 PDT,+2.46271e+06,+0.16
2000-08-12 00:10:00 PDT,+2.46265e+06,+0.16
2000-08-12 00:11:00 PDT,+2.46259e+06,+0.16
2000-08-12 00:12:00 PDT,+2.46254e+06,+0.16
2000-08-12 00:13:00 PDT,+2.46249e+06,+0.16
2000-08-12 00:14:00 PDT,+2.46244e+06,+0.16
2000-08-12 00:15:00 PDT,+2.46239e+06,+0.16
2000-08-12 00:16:00 PDT,+2.46235e+06,+0.16
2000-08-12 00:17:00 PDT,+2.46231e+06,+0.16
2000-08-12 00:18:00 PDT,+2.46228e+06,+0.16
2000-08-12 00:19:00 PDT,+2.46224e+06,+0.16
2000-08-12 00:20:00 PDT,+2.46221e+06,+0.16
2000-08-12 00:21:00 PDT,+2.46218e+06,+0.16
2000-08-12 00:22:00 PDT,+2.46216e+06,+0.16
2000-08-12 00:23:00 PDT,+2.46214e+06,+0.16
2000-08-12 00:24:00 PDT,+2.46212e+06,+0.16
2000-08-12 00:25:00 PDT,+2.4621e+06,+0.16
2000-08-12 00:26:00 PDT,+2.46209e+06,+0.16
2000-08-12 00:27:00 PDT,+2.46208e+06,+0.16
2000-08-12 00:28:00 PDT,+2.46207e+06,+0.16
2000-08-12 00:29:00 PDT,+2.46207e+06,+0.16
2000-08-12 00:30:00 PDT,+2.46206e+06,+0.16
2000-08-12 00:31:00 PDT,+2.46207e+06,+0.16
2000-08-12 00:32:00 PDT,+2.46207e+06,+0.16
2000-08-12 00:33:00 PDT,+2.46208e+06,+0.16
2000-08-12 00:34:00 PDT,+2.46209e+06,+0.16
2000-08-12 00:35:00 PDT,+2.4621e+06,+0.16
2000-08-12 00:36:00 PDT,+2.46212e+06,+0.16
2000-08-12 00:37:00 PDT,+2.46214e+06,+0.16
2000-08-12 00:38:00 PDT,+2.46216e+06,+0.16
2000-08-12 00:39:00 PDT,+2.46218e+06,+0.16
2000-08-12 00:40:00 PDT,+2.46221e+06,+0.16
2000-08-12 00:41:00 PDT,+2.46224e+06,+0.16
2000-08-12 00:42:00 PDT,+2.46228e+06,+0.16
2000-08-12 00:43:00 PDT,+2.46231e+06,+0.16
2000-08-12 00:44:00 PDT,+2.46235e+06,+0.16
2000-08-12 00:45:00 PDT,+2.4624e+06,+0.16
2000-08-12 00:46:00 PDT,+2.46244e+06,+0.16
2000-08-12 00:47:00 PDT,+2.46249e+06,+0.16
2000-08-12 00:48:00 PDT,+2.46254e+06,+0.16
2000-08-12 00:49:00 PDT,+2.4626e+06,+0.16
2000-08-12 00:50:00 PDT,+2.46265e+06,+0.16
2000-08-12 00:51:00 PDT,+2.46271e+06,+0.16
2000-08-12 00:52:00 PDT,+2.46278e+06,+0.16
2000-08-12 00:53:00 PDT,+2.46284e+06,+0.16
2000-08-12 00:54:00 PDT,+2.46291e+06,+0.16
2000-08-12 00:55:00 PDT,+2.46298e+06,+0.16
2000-08-12 00:56:00 PDT,+2.46306e+06,+0.16
2000-08-12 00:57:00 PDT,+2.46314e+06,+0.16
2000-08-12 00:58:00 PDT,+2.46322e+06,+0.16
2000-08-12 00:59:00 PDT,+2.4633e+06,+0.16
2000-08-12 01:00:00 PDT,+2.46339e+06,+0.16
2000-08-12 01:01:00 PDT,+2.46361e+06,+0.16
2000-08-12 01:02:00 PDT,+2.46384e+06,+0.16
2000-08-12 01:03:00 PDT,+2.46406e+06,+0.16
2000-08-12 01:04:00 PDT,+2.46428e+06,+0.16
2000-08-12 01:05:00 PDT,+2.4645e+06,+0.16
2000-08-12 01:06:00 PDT,+2.46472e+06,+0.16
2000-08-12 01:07:00 PDT,+2.41491e+06,+0.16
2000-08-12 01:08:00 PDT,+2.34995e+06,+0.16
2000-08-12 01:09:00 PDT,+2.2869e+06,+0.16
2000-08-12 01:10:00 PDT,+2.22569e+06,+0.16
2000-08-12 01:11:00 PDT,+2.16629e+06,+0.16
2000-08-12 01:12:00 PDT,+2.10864e+06,+0.16
2000-08-12 01:13:00 PDT,+2.05269e+06,+0.16
2000-08-12 01:14:00 PDT,+1.9984e+06,+0.16
2000-08-12 01:15:00 PDT,+1.94572e+06,+0.16
2000-08-12 01:16:00 PDT,+1.89461e+06,+0.16
2000-08-12 01:17:00 PDT,+1.84503e+06,+0.16
2000-08-12 01:18:00 PDT,+1.79694e+06,+0.16
2000-08-12 01:19:00 PDT,+1.75029e+06,+0.16
2000-08-12 01:20:00 PDT,+1.70505e+06,+0.16
2000-08-12 01:21:00 PDT,+1.66118e+06,+0.16
2000-08-12 01:22:00 PDT,+1.61864e+06,+0.16
2000-08-12 01:23:00 PDT,+1.57739e+06,+0.16
2000-08-12 01:24:00 PDT,+1.5374e+06,+0.16
2000-08-12 01:25:00 PDT,+1.49863e+06,+0.16
2000-08-12 01:26:00 PDT,+1.46106e+06,+0.16
2000-08-12 01:27:00 PDT,+1.42464e+06,+0.16
2000-08-12 01:28:00 PDT,+1.38935e+06,+0.16
2000-08-12 01:29:00 PDT,+1.35515e+06,+0.16
2000-08-12 01:30:00 PDT,+1.32202e+06,+0.16
2000-08-12 01:31:00 PDT,+1.28993e+06,+0.16
2000-08-12 01:32:00 PDT,+1.25885e+06,+0.16
2000-08-12 01:33:00 PDT,+1.22874e+06,+0.16
2000-08-12 01:34:00 PDT,+1.19959e+06,+0.16
2000-08-12 01:35:00 PDT,+1.17137e+06,+0.16
2000-08-12 01:36:00 PDT,+1.14405e+06,+0.16
2000-08-12 01:37:00 PDT,+1.11761e+06,+0.16
2000-08-12 01:38:00 PDT,+1.09202e+06,+0.16
2000-08-12 01:39:00 PDT,+1.06727e+06,+0.16
2000-08-12 01:40:00 PDT,+1.04332e+06,+0.16
2000-08-12 01:41:00 PDT,+1.02016e+06,+0.16
2000-08-12 01:42:00 PDT,+997769,+0.16
2000-08-12 01:43:00 PDT,+976122,+0.16
2000-08-12 01:44:00 PDT,+955201,+0.16
2000-08-12 01:45:00 PDT,+934987,+0.16
2000-08-12 01:46:00 PDT,+915462,+0.16
2000-08-12 01:47:00 PDT,+896607,+0.16
2000-08-12 01:48:00 PDT,+878406,+0.16
2000-08-12 01:49:00 PDT,+860841,+0.16
2000-08-12 01:50:00 PDT,+843897,+0.16
2000-08-12 01:51:00 PDT,+827557,+0.16
2000-08-12 01:52:00 PDT,+811808,+0.16
2000-08-12 01:53:00 PDT,+796633,+0.16
2000-08-12 01:54:00 PDT,+782020,+0.16
2000-08-12 01:55:00 PDT,+767954,+0.16
2000-08-12 01:56:00 PDT,+754423,+0.16
2000-08-12 01:57:00 PDT,+741413,+0.16
2000-08-12 01:58:00 PDT,+728914,+0.16
2000-08-12 01:59:00 PDT,+716912,+0.16
2000-08-12 02:00:00 PDT,+705398,+0.16
2000-08-12 02:01:00 PDT,+709146,+0.16
2000-08-12 02:02:00 PDT,+712778,+0.16
2000-08-12 02:03:00 PDT,+716293,+0.16
2000-08-12 02:04:00 PDT,+719691,+0.16
2000-08-12 02:05:00 PDT,+722970,+0.16
2000-08-12 02:06:00 PDT,+726129,+0.16
2000-08-12 02:07:00 PDT,+729168,+0.16
2000-08-12 02:08:00 PDT,+732085,+0.16
2000-08-12 02:09:00 PDT,+734879,+0.16
2000-08-12 02:10:00 PDT,+737551,+0.16
2000-08-12 02:11:00 PDT,+740098,+0.16
2000-08-12 02:12:00 PDT,+742520,+0.16
2000-08-12 02:13:00 PDT,+744817,+0.16
2000-08-12 02:14:00 PDT,+746988,+0.16
2000-08-12 02:15:00 PDT,+749032,+0.16
2000-08-12 02:16:00 PDT,+750949,+0.16
2000-08-12 02:17:00 PDT,+752738,+0.16
2000-08-12 02:18:00 PDT,+754398,+0.16
2000-08-12 02:19:00 PDT,+755929,+0.16
2000-08-12 02:20:00 PDT,+757330,+0.16
2000-08-12 02:21:00 PDT,+758602,+0.16
2000-08-12 02:22:00 PDT,+759744,+0.16
2000-08-12 02:23:00 PDT,+760755,+0.16
2000-08-12 02:24:00 PDT,+761635,+0.16
2000-08-12 02:25:00 PDT,+762384,+0.16
2000-08-12 02:26:00 PDT,+763001,+0.16
2000-08-12 02:27:00 PDT,+763487,+0.16
2000-08-12 02:28:00 PDT,+763841,+0.16
2000-08-12 02:29:00 PDT,+764063,+0.16
2000-08-12 02:30:00 PDT,+764154,+0.16
2000-08-12 02:31:00 PDT,+764112,+0.16
2000-08-12 02:32:00 PDT,+763939,+0.16
2000-08-12 02:33:00 PDT,+763634,+0.16
2000-08-12 02:34:00 PDT,+763197,+0.16
2000-08-12 02:35:00 PDT,+762628,+0.16
2000-08-12 02:36:00 PDT,+761928,+0.16
2000-08-12 02:37:00 PDT,+761097,+0.16
2000-08-12 02:38:00 PDT,+760134,+0.16
2000-08-12 02:39:00 PDT,+759041,+0.16
2000-08-12 02:40:00 PDT,+757817,+0.16
2000-08-12 02:41:00 PDT,+756463,+0.16
2000-08-12 02:42:00 PDT,+754980,+0.16
2000-08-12 02:43:00 PDT,+753367,+0.16
2000-08-12 02:44:00 PDT,+751625,+0.16
2000-08-12 02:45:00 PDT,+749755,+0.16
2000-08-12 02:46:00 PDT,+747758,+0.16
2000-08-12 02:47:00 PDT,+745633,+0.16
2000-08-12 02:48:00 PDT,+743381,+0.16
2000-08-12 02:49:00 PDT,+741004,+0.16
2000-08-12 02:50:00 PDT,+738502,+0.16
2000-08-12 02:51:00 PDT,+735875,+0.16
2000-08-12 02:52:00 PDT,+733124,+0.16
2000-08-12 02:53:00 PDT,+730250,+0.16
2000-08-12 02:54:00 PDT,+727254,+0.16
2000-08-12 02:55:00 PDT,+724137,+0.16
2000-08-12 02:56:00 PDT,+720900,+0.16
2000-08-12 02:57:00 PDT,+717544,+0.16
2000-08-12 02:58:00 PDT,+714069,+0.16
2000-08-12 02:59:00 PDT,+710477,+0.16
2000-08-12 03:00:00 PDT,+706768,+0.16
2000-08-12 03:01:00 PDT,+691883,+0.16
2000-08-12 03:02:00 PDT,+677418,+0.16
2000-08-12 03:03:00 PDT,+663363,+0.16
2000-08-12 03:04:00 PDT,+649711,+0.16
2000-08-12 03:05:00 PDT,+636449,+0.16
2000-08-12 03:06:00 PDT,+623571,+0.16
2000-08-12 03:07:00 PDT,+611067,+0.16
2000-08-12 03:08:00 PDT,+598929,+0.16
2000-08-12 03:09:00 PDT,+587148,+0.16
2000-08-12 03:10:00 PDT,+575716,+0.16
2000-08-12 03:11:00 PDT,+564625,+0.16
2000-08-12 03:12:00 PDT,+553869,+0.16
2000-08-12 03:13:00 PDT,+543439,+0.16
2000-08-12 03:14:00 PDT,+533328,+0.16
2000-08-12 03:15:00 PDT,+523531,+0.16
2000-08-12 03:16:00 PDT,+514039,+0.16
2000-08-12 03:17:00 PDT,+504846,+0.16
2000-08-12 03:18:00 PDT,+495946,+0.16
2000-08-12 03:19:00 PDT,+487333,+0.16
2000-08-12 03:20:00 PDT,+479001,+0.16
2000-08-12 03:21:00 PDT,+470944,+0.16
2000-08-12 03:22:00 PDT,+463156,+0.16
2000-08-12 03:23:00 PDT,+455633,+0.16
2000-08-12 03:24:00 PDT,+448368,+0.16
2000-08-12 03:25:00 PDT,+441358,+0.16
2000-08-12 03:26:00 PDT,+434597,+0.16
2000-08-12 03:27:00 PDT,+428080,+0.16
2000-08-12 03:28:00 PDT,+421803,+0.16
2000-08-12 03:29:00 PDT,+415762,+0.16
2000-08-12 03:30:00 PDT,+409952,+0.16
2000-08-12 03:31:00 PDT,+404370,+0.16
2000-08-12 03:32:00 PDT,+399012,+0.16
2000-08-12 03:33:00 PDT,+393873,+0.16
2000-08-12 03:34:00 PDT,+388951,+0.16
2000-08-12 03:35:00 PDT,+384241,+0.16
2000-08-12 03:36:00 PDT,+379742,+0.16
2000-08-12 03:37:00 PDT,+375449,+0.16
2000-08-12 03:38:00 PDT,+371359,+0.16
2000-08-12 03:39:00 PDT,+367471,+0.16
2000-08-12 03:40:00 PDT,+363780,+0.16
2000-08-12 03:41:00 PDT,+360286,+0.16
2000-08-12 03:42:00 PDT,+356984,+0.16
2000-08-12 03:43:00 PDT,+353873,+0.16
2000-08-12 03:44:00 PDT,+350951,+0.16
2000-08-12 03:45:00 PDT,+348216,+0.16
2000-08-12 03:46:00 PDT,+345665,+0.16
2000-08-12 03:47:00 PDT,+343298,+0.16
2000-08-12 03:48:00 PDT,+341112,+0.16
2000-08-12 03:49:00 PDT,+339106,+0.16
2000-08-12 03:50:00 PDT,+337278,+0.16
2000-08-12 03:51:00 PDT,+335628,+0.16
2000-08-12 03:52:00 PDT,+334154,+0.16
2000-08-12 03:53:00 PDT,+332855,+0.16
2000-08-12 03:54:00 PDT,+331730,+0.16
2000-08-12 03:55:00 PDT,+330779,+0.16
2000-08-12 03:56:00 PDT,+330000,+0.16
2000-08-12 03:57:00 PDT,+329394,+0.16
2000-08-12 03:58:00 PDT,+328959,+0.16
2000-08-12 03:59:00 PDT,+328696,+0.16
2000-08-12 04:00:00 PDT,+328605,+0.16
2000-08-12 04:01:00 PDT,+338866,+0.16
2000-08-12 04:02:00 PDT,+349091,+0.16
2000-08-12 04:03:00 PDT,+359275,+0.16
2000-08-12 04:04:00 PDT,+369411,+0.16
2000-08-12 04:05:00 PDT,+379493,+0.16
2000-08-12 04:06:00 PDT,+389516,+0.16
2000-08-12 04:07:00 PDT,+399474,+0.16
2000-08-12 04:08:00 PDT,+409362,+0.16
2000-08-12 04:09:00 PDT,+419172,+0.16
2000-08-12 04:10:00 PDT,+428900,+0.16
